FECHA / HORA;HUMEDAD RELATIVA DEL AIRE (%) MAX DE 1 HORAS;HUMEDAD RELATIVA DEL AIRE (%) INST DE 1 HORAS;HUMEDAD RELATIVA DEL AIRE (%) MIN DE 1 HORAS;HUMEDAD RELATIVA DEL AIRE (%) PROM DE 1 HORAS;PRECIPITACION (mm) SUM DE 1 HORAS;PRESION ATMOSFERICA (hPa) INST DE 1 HORAS;RADIACION SOLAR GLOBAL (W/m²) SUM DE 1 HORAS;RADIACION SOLAR GLOBAL (W/m²) MAX DE 1 HORAS;RADIACION SOLAR GLOBAL (W/m²) PROM DE 1 HORAS;RADIACION SOLAR REFLEJADA (W/m²) PROM DE 1 HORAS;TEMPERATURA AIRE (°C) PROM DE 1 HORAS;TEMPERATURA AIRE (°C) MAX DE 1 HORAS;TEMPERATURA AIRE (°C) MIN DE 1 HORAS;TEMPERATURA AIRE (°C) INST DE 1 HORAS;VIENTO DIRECCION (°) INST DE 1 HORAS;VIENTO VELOCIDAD (m/s) INST DE 1 HORAS
1/8/2015 1:00;100;100;100;100;0;961,8;0;0;0;1;23,1;26,6;21,7;23,1;207;1
1/8/2015 2:00;100;100;100;100;0;961,5;0;0;0;1;23,1;26,6;21,6;23,1;268;0,8
1/8/2015 3:00;100;99;99;99,6;0,1;961;0;0;0;1;22,5;26,5;20,9;22,5;231;0,8
1/8/2015 4:00;100;99;97;98,3;0;960,9;0;0;0;1;22;25,7;20,5;22;231;1,5
1/8/2015 5:00;99;96;96;98,1;0;960,6;0;0;0;1,3;21,7;25,3;20,3;21,7;159;0,8
1/8/2015 6:00;100;99;96;98,7;0;960,5;0;0;0;2,1;21;24,9;19,2;21;356;0,4
1/8/2015 7:00;100;100;99;99,5;0;960,9;434;33;7,2;2,9;20,4;23,9;18,8;20,4;81;1,1
1/8/2015 8:00;100;88;87;96,8;0;961,3;6073;316;101,2;11,5;21,2;25,7;18,8;21,2;119;0,3
1/8/2015 9:00;90;79;79;84,5;0;961,3;20467;538;341,1;26,1;24,2;28,7;21,8;24,2;38;0,5
1/8/2015 10:00;82;70;68;76,3;0;961,2;23017;827;383,6;36,4;26,2;31,1;23,9;26,2;332;0,8
1/8/2015 11:00;78;72;62;72,2;0;960,9;26025;1203;433,8;41,7;27,8;32,1;25,7;27,8;344;3
1/8/2015 12:00;74;68;65;69,2;0;960,4;26596;1214;443,3;67,6;29,3;34;27;29,3;322;2,4
1/8/2015 13:00;70;55;54;62,2;0;959,7;44489;1343;741,5;82,9;30,6;36;27,4;30,6;353;3,4
1/8/2015 14:00;61;60;53;57,4;0;959,3;43665;1318;727,8;76,2;31,8;36,2;29,5;31,8;339;3,2
1/8/2015 15:00;64;59;54;58,8;0;958,8;34001;1125;566,7;59,9;31,4;35,8;29;31,4;309;2,4
1/8/2015 16:00;65;64;51;57,5;0;958,3;29242;959;487,4;49,7;31,8;36,6;28,9;31,8;3;2,3
1/8/2015 17:00;70;70;56;63,4;0;958,4;16898;630;281,6;29,9;30,4;34,4;27,6;30,4;334;2,1
1/8/2015 18:00;82;81;68;75,2;0;958,9;5241;325;87,4;8,3;28,4;33,3;25,7;28,4;339;1,9
1/8/2015 19:00;88;82;81;85,1;0;959,5;253;25;4,6;1;26,2;30,4;24,6;26,2;313;1,8
1/8/2015 20:00;91;90;87;88,8;0;960;0;0;0;0,5;25,4;29,3;23,5;25,4;308;1,6
1/8/2015 21:00;94;94;90;91,3;0;960,6;0;0;0;0,8;24,6;28,3;23,2;24,6;198;0,7
1/8/2015 22:00;95;94;93;93,4;0;960,7;0;0;0;1;24,4;28;23;24,4;190;0,5
1/8/2015 23:00;97;96;94;95,5;0;960,8;0;0;0;1;24,4;27,9;22,9;24,4;173;0,1
2/8/2015 0:00;96;86;83;87,4;0;960,5;0;0;0;0,9;24,1;28;22,3;24,1;225;2,5
2/8/2015 1:00;92;91;85;89;0;960,2;0;0;0;1,8;22,8;27;20,8;22,8;225;2,1
2/8/2015 2:00;96;93;91;93,5;0;959,9;0;0;0;2,8;21,6;25,3;20;21,6;340;0,5
2/8/2015 3:00;98;98;91;94,7;0;959,8;0;0;0;2,8;21,3;25,1;19,5;21,3;266;0,5
2/8/2015 4:00;98;94;93;96,6;0;959,3;2;1;0;1,6;21,4;25,3;19,6;21,4;59;0,8
2/8/2015 5:00;96;93;91;93,3;0;959,3;0;0;0;1;21,9;25,5;20,4;21,9;296;0,9
2/8/2015 6:00;96;95;91;94,6;0;959,6;0;0;0;1;22,1;25,4;20,5;22,1;329;0,4
2/8/2015 7:00;96;95;91;93,6;0;960;203;16;3,4;1,2;21,9;25,4;20,5;21,9;341;0,4
2/8/2015 8:00;96;88;88;91,8;0;960,2;3612;129;60,2;7,1;22,4;26,4;20,6;22,4;101;0,5
2/8/2015 9:00;89;76;76;82,1;0;960,7;13653;396;227,6;23,6;24,3;29,4;21,6;24,3;63;0,1
2/8/2015 10:00;80;65;64;71,2;0;960,1;25303;788;421,7;41,6;27,3;32,1;24,3;27,3;242;0,4
2/8/2015 11:00;68;60;58;62,3;0;959,6;42765;1102;712,8;67,5;29,9;34;27,6;29,9;333;0,4
2/8/2015 12:00;65;61;54;59,3;0;959,1;26962;1065;449,4;81,8;31,4;35,7;28,7;31,4;321;4,9
2/8/2015 13:00;66;61;57;60,9;0;958,8;27245;1256;454,1;51,3;30,9;35;28,9;30,9;360;2,2
2/8/2015 14:00;69;61;57;62,9;0;958,2;29580;1199;493;55,7;30,7;35,5;27,8;30,7;318;3,4
2/8/2015 15:00;71;68;59;66,1;0;957,8;17825;978;297,1;31;30,2;35;28;30,2;322;3,9
2/8/2015 16:00;78;67;66;73,7;0;957,6;10760;544;179,3;18,4;28,8;34,2;26,8;28,8;311;2,7
2/8/2015 17:00;83;77;76;80,2;0;957,8;4417;303;73,6;7,3;27,4;31;25,7;27,4;346;2,4
2/8/2015 18:00;87;87;81;84,1;0;958;415;29;6,9;1,1;26,5;30,3;24,6;26,5;278;2
2/8/2015 19:00;91;87;87;89,1;0;958,2;0;0;0;1;25,6;29,3;24;25,6;258;1,6
2/8/2015 20:00;94;94;90;92,1;0;958,6;0;0;0;1,1;24,9;28,7;23,2;24,9;122;0,6
2/8/2015 21:00;98;97;93;96,4;0;959;0;0;0;1,8;24;28;22,4;24;146;1,5
2/8/2015 22:00;99;99;97;98;0;959;0;0;0;2;23,5;27,3;21,8;23,5;231;1,6
2/8/2015 23:00;100;100;99;99,8;0;959;0;0;0;2;22,9;26,6;21,4;22,9;157;0,6
3/8/2015 0:00;100;100;100;100;0;958,8;0;0;0;1,9;22,4;26,2;20,6;22,4;129;0,4
3/8/2015 1:00;100;98;94;97,5;0;958,6;0;0;0;2,3;21,9;25,6;20,1;21,9;241;0,5
3/8/2015 2:00;99;98;95;97;0;958,1;0;0;0;2,8;21,3;25;19,4;21,3;125;1,4
3/8/2015 3:00;99;99;97;98,4;0;958;0;0;0;2,3;20,8;24,4;19;20,8;137;1,4
3/8/2015 4:00;100;100;99;99,5;0;957,9;0;0;0;1,6;20,6;24,2;19;20,6;137;0,7
3/8/2015 5:00;100;99;98;99,2;0;958,1;0;0;0;1,7;20,8;24,4;19,3;20,8;294;0,9
3/8/2015 6:00;100;99;99;99,2;0;958,5;1;1;0;1,3;20,8;24,5;19,3;20,8;273;0,9
3/8/2015 7:00;100;98;98;99;0;958,9;218;14;3,6;1,5;21,2;24,8;19,7;21,2;148;0,1
3/8/2015 8:00;99;95;94;97;0;959,3;2777;73;46,3;6,7;21,8;25,8;20;21,8;185;0,8
3/8/2015 9:00;97;90;88;93,5;0;959,6;7407;201;123,4;15,1;23;27,5;21;23;228;0,8
3/8/2015 10:00;91;81;80;86;0;959,8;15356;442;255,9;27,8;25,4;30,2;22,8;25,4;323;1,5
3/8/2015 11:00;83;71;67;77,2;0;959,4;29933;1231;498,9;53,7;27,8;34,7;25,1;27,8;329;3,2
3/8/2015 12:00;77;74;66;72,6;0;959,2;20341;1094;339;39,7;29;33,5;27,1;29;351;1,6
3/8/2015 13:00;80;73;72;75,5;0;958,8;15114;539;251,9;26,1;28,4;32,5;26,2;28,4;317;2,7
3/8/2015 14:00;76;73;69;73,6;0;958,2;16535;715;275,6;28,3;29;33,3;27,3;29;8;1,3
3/8/2015 15:00;77;73;69;72,9;0;957,5;11601;310;193,4;19,5;29,1;33,1;27,4;29,1;283;1,6
3/8/2015 16:00;76;74;72;73,8;0;957,2;9691;232;164,3;16,7;29;32,7;27,3;29;313;2,1
3/8/2015 17:00;80;80;73;76,7;0;957,2;8409;288;140,2;14,9;28,3;32,4;26,3;28,3;305;3,2
3/8/2015 18:00;83;83;78;80,5;0;957,6;4714;155;78,6;8,4;27,4;31,4;25,5;27,4;323;1,4
3/8/2015 19:00;88;83;83;85,5;0;958,2;83;11;1,5;0;26;30,1;24,2;26;333;3,1
3/8/2015 20:00;93;93;87;90,2;0;959;0;0;0;0;24,7;28,5;22,9;24,7;343;1,6
3/8/2015 21:00;96;93;92;93,9;0;959,1;0;0;0;0,4;24;27,7;22,4;24;252;0,9
3/8/2015 22:00;97;95;95;95,7;0;959,7;0;0;0;0,9;23,7;27,3;22,3;23,7;325;0,9
3/8/2015 23:00;98;97;95;96,4;0;959,9;0;0;0;0,9;23,6;27,1;22,1;23,6;300;0,9
4/8/2015 0:00;98;98;97;97,2;0;959,4;0;0;0;0,9;23,5;27;22,1;23,5;5;0,6
4/8/2015 1:00;99;99;97;98,1;0;959,3;0;0;0;1;23,3;26,9;21,8;23,3;220;0,6
4/8/2015 2:00;100;100;98;99,5;0;959;0;0;0;1,8;22,6;26,5;20,8;22,6;316;0,9
4/8/2015 3:00;100;100;100;100;0;958,7;0;0;0;2;21,6;25,5;19,9;21,6;233;0,8
4/8/2015 4:00;100;100;100;100;0;958,5;0;0;0;1,7;20,9;24,6;19,5;20,9;226;0,4
4/8/2015 5:00;100;100;100;100;0;958,7;0;0;0;1;20,7;24,3;19,1;20,7;139;0,7
4/8/2015 6:00;100;100;100;100;0;959,1;1;1;0;1,8;20,2;24,1;18,5;20,2;257;1,1
4/8/2015 7:00;100;100;100;100;0;959,4;483;37;8;2,7;19,9;23,5;18,4;19,9;129;0,3
4/8/2015 8:00;100;91;89;97,7;0;959,9;6703;284;111,7;12,6;20,9;26,2;18,7;20,9;131;0,7
4/8/2015 9:00;91;79;76;83,5;0;959,8;20427;516;340,4;26,3;24,4;29,7;21,5;24,4;267;1,6
4/8/2015 10:00;79;68;64;71,3;0;959,5;22648;756;377,5;43,6;27,8;32,5;24,9;27,8;312;1,8
4/8/2015 11:00;69;60;57;62,4;0;959,1;49463;1055;824,4;81,2;30,6;35,7;27,2;30,6;314;3,4
4/8/2015 12:00;65;62;58;61,3;0;958,6;19278;1019;321,3;60,5;31,3;36,1;29,3;31,3;278;3,1
4/8/2015 13:00;64;60;54;58,9;0;958,2;42822;1259;713,7;80;32,3;37;29,1;32,3;352;2,7
4/8/2015 14:00;67;60;57;62,2;0;957,8;22708;1242;384,9;40,9;31,5;36,2;29,4;31,5;343;3,3
4/8/2015 15:00;73;62;62;67;0;957,7;18308;533;310,3;32,5;30,7;34,8;28,3;30,7;321;3,3
4/8/2015 16:00;81;81;72;75,9;0;957,8;6560;253;109,3;10,2;28,5;33,1;25,9;28,5;271;2,1
4/8/2015 17:00;84;82;81;82,4;0;957,8;2068;81;34,5;4,2;27;30,6;25,5;27;227;1,7
4/8/2015 18:00;84;82;80;82,2;0;958,2;2658;94;44,3;5,2;27,2;30,9;25,7;27,2;8;1,5
4/8/2015 19:00;90;82;82;85,3;0;959,1;254;21;4,6;1,1;26,4;30,4;24,4;26,4;327;1,1
4/8/2015 20:00;92;91;87;89,6;0;959,5;0;0;0;1;25,6;29,3;23,9;25,6;31;0,7
4/8/2015 21:00;97;96;91;93,6;0;959,9;0;0;0;1,7;24,6;28,6;22,5;24,6;148;0,6
4/8/2015 22:00;100;99;96;97,9;0;960;0;0;0;2,1;23,4;27,2;21,9;23,4;172;1
4/8/2015 23:00;100;99;99;99,2;0;960,6;0;0;0;2;23;26,6;21,5;23;57;1,3
5/8/2015 0:00;100;100;99;99,6;0;960,2;0;0;0;2;22,6;26,2;21;22,6;316;0,3
5/8/2015 1:00;100;100;100;100;0;959,8;0;0;0;2,1;22,1;25,8;20,4;22,1;138;0,7
5/8/2015 2:00;100;100;100;100;0;959,1;0;0;0;1,9;21,6;25,4;19,8;21,6;191;0,8
5/8/2015 3:00;100;100;100;100;0;959,4;0;0;0;2;21,2;24,9;19,6;21,2;265;0,1
5/8/2015 4:00;100;100;100;100;0;959,2;0;0;0;2;20,7;24,4;19,1;20,7;303;0,3
5/8/2015 5:00;100;100;100;100;0;959,8;0;0;0;2;20,3;24,1;18,7;20,3;243;1
5/8/2015 6:00;100;100;100;100;0;960,5;0;0;0;2,1;19,9;23,6;18,4;19,9;206;1
5/8/2015 7:00;100;100;100;100;0;960,7;672;49;11,2;3;19,9;23,7;18,4;19,9;94;0,4
5/8/2015 8:00;100;94;94;99,5;0;960,9;6546;263;109,1;10,6;21,2;25,7;19;21,2;301;0,2
5/8/2015 9:00;94;76;75;84;0;960,9;21178;516;353;30,9;24,4;29,4;20,9;24,4;323;0,6
5/8/2015 10:00;78;68;68;72,2;0;960,7;23816;749;396,9;42,8;27,4;31,6;24,5;27,4;346;1,3
5/8/2015 11:00;69;64;59;64,6;0;959,8;49247;1026;820,8;80,3;30;35,5;27,1;30;24;1,3
5/8/2015 12:00;71;62;61;67,2;0;959,4;15920;1104;289,5;50;30,3;34,7;28,2;30,3;328;2,1
5/8/2015 13:00;63;58;54;58,1;0;958,7;54218;1231;903,6;109,9;33,2;37,6;30,6;33,2;322;4,6
5/8/2015 14:00;65;64;56;59,5;0;958,4;33121;1312;552;58,9;32,5;36,7;30;32,5;326;3,3
5/8/2015 15:00;78;77;61;72,3;0;958,2;7507;321;125,1;11,5;29,4;35,2;27,1;29,4;343;3
5/8/2015 16:00;90;90;77;83,3;0;958,1;1165;49;19,4;2,9;27,1;31,9;24,5;27,1;281;3
5/8/2015 17:00;94;93;89;90,9;0;958,3;1688;46;28,1;5,5;25,8;29,4;24,2;25,8;56;0,8
5/8/2015 18:00;94;90;89;91,8;0;958,6;2007;70;33,5;4,9;25,7;29,3;24,1;25,7;9;1
5/8/2015 19:00;94;90;90;92;0;958,9;179;18;3,3;0,9;25,5;29,2;23,9;25,5;64;0,6
5/8/2015 20:00;96;94;93;94,2;0;;0;0;0;1;25,1;28,7;23,6;25,1;;
5/8/2015 21:00;96;95;92;94,6;0;959,4;0;0;0;1,4;24,7;28,4;23,1;24,7;3;0,9
5/8/2015 22:00;99;98;95;97,7;0;959,7;0;0;0;2;23,8;27,9;22,2;23,8;216;0,6
5/8/2015 23:00;99;98;98;98,2;0;959,3;0;0;0;1;23,8;27,4;22,4;23,8;78;0,6
6/8/2015 0:00;99;98;97;98,2;0;959,3;0;0;0;1;23,9;27,4;22,4;23,9;355;1,5
6/8/2015 1:00;99;97;96;97,9;0;959,5;0;0;0;1;23,6;27,2;22,2;23,6;286;1,8
6/8/2015 2:00;98;89;89;96;0;959,5;0;0;0;0,9;23,2;26,9;21,6;23,2;174;1,9
6/8/2015 3:00;92;91;88;90,6;0;959,1;0;0;0;0,4;22,5;26,3;20,9;22,5;187;0,8
6/8/2015 4:00;95;94;91;93;0;959,3;0;0;0;0,9;22,1;25,7;20,8;22,1;102;0,6
6/8/2015 5:00;96;96;93;95,3;0;959,6;0;0;0;1,1;22,1;25,7;20,3;22,1;289;0,7
6/8/2015 6:00;99;97;95;96,6;0;959,7;0;0;0;1,4;21,6;25,2;20,2;21,6;101;0,1
6/8/2015 7:00;98;96;94;96;0;960;535;45;8,9;2,3;21,7;25,4;20,3;21,7;26;0,8
6/8/2015 8:00;97;93;91;95;0;960,3;3293;203;54,9;6,5;22,2;26,3;20,5;22,2;253;0,6
6/8/2015 9:00;95;80;75;83,7;0;960,6;16579;518;276,3;22,5;24,8;30,3;21,3;24,8;91;0,7
6/8/2015 10:00;80;65;65;73,8;0;960,1;24792;880;413,2;45,8;27,8;33,5;24,9;27,8;259;0,6
6/8/2015 11:00;72;63;60;66,5;0;959,5;36380;1099;606,3;60,2;29,8;35,1;27,2;29,8;197;1,6
6/8/2015 12:00;67;62;55;61,4;0;959,2;20885;1022;348,1;62,7;31,1;35,7;28,6;31,1;344;3,5
6/8/2015 13:00;66;54;51;56,4;0;958,7;50713;1256;845,2;103,1;33,3;37,5;29,5;33,3;323;4,8
6/8/2015 14:00;64;57;52;56,4;0;957,7;58100;1222;968,3;111,2;34;38,4;30,9;34;320;3,5
6/8/2015 15:00;72;69;56;65,6;0;957,3;28876;1165;481,3;51,6;31,6;38;28,9;31,6;316;3,9
6/8/2015 16:00;76;75;69;73,2;0;957,2;13576;328;226,3;24,7;29,4;33,8;27,6;29,4;299;4,9
6/8/2015 17:00;83;82;73;77,9;0;957,7;8538;502;142,3;15,4;28,1;32,9;25,7;28,1;349;2,3
6/8/2015 18:00;89;89;82;85,7;0;958,2;1529;61;25,5;2,9;26;30,5;24;26;308;1,9
6/8/2015 19:00;93;89;89;90,6;0;958,7;7;2;0,1;0,9;24,9;28,9;23,1;24,9;301;1,8
6/8/2015 20:00;95;94;92;93,4;0;959,2;0;0;0;1;24,5;28;22,8;24,5;308;1,2
6/8/2015 21:00;97;97;94;95,6;0;959,8;0;0;0;1;23,9;27,6;22,2;23,9;290;1,1
6/8/2015 22:00;99;99;97;98,6;0;960,5;0;0;0;1,1;23,5;27;22,2;23,5;306;0,8
6/8/2015 23:00;100;100;99;99,3;0;960,8;0;0;0;1;23,4;26,9;21,8;23,4;309;0,6
7/8/2015 0:00;100;100;99;100;0;961,1;0;0;0;1,1;23,3;26,8;21,9;23,3;310;0,5
7/8/2015 1:00;100;100;99;99,7;0;960,7;0;0;0;1;23,2;26,8;21,8;23,2;14;0,9
7/8/2015 2:00;100;100;100;100;0;960,4;0;0;0;1;23,1;26,6;21,7;23,1;27;0,2
7/8/2015 3:00;100;100;100;100;0;960,1;0;0;0;1;23,1;26,6;21,7;23,1;222;1,1
7/8/2015 4:00;100;100;100;100;0;960,1;0;0;0;1;23;26,6;21,7;23;256;0,8
7/8/2015 5:00;100;100;100;100;0;960,2;0;0;0;1;22,8;26,4;21,3;22,8;252;0,8
7/8/2015 6:00;100;100;99;100;0;960,3;0;0;0;1;22,2;26,1;20,6;22,2;260;0,9
7/8/2015 7:00;100;98;97;99;0;960,6;270;23;4,5;1,6;22;25,6;20,5;22;358;0,9
7/8/2015 8:00;99;94;93;96,5;0;961,1;4484;164;74,7;9,9;22,8;27,1;20,8;22,8;326;1,1
7/8/2015 9:00;94;85;82;87,3;0;961;13705;320;228,4;26,8;24,7;29,1;22,3;24,7;204;0,4
7/8/2015 10:00;85;77;72;77,5;0;960,6;20913;817;348,6;35,4;26,8;31,4;24,3;26,8;351;1,3
7/8/2015 11:00;78;66;65;69,1;0;960;48657;984;811;80,8;29;33,9;25,5;29;265;1
7/8/2015 12:00;68;61;58;62,7;0;959,1;15575;979;259,6;109,1;31,5;36,1;28,5;31,5;307;2,8
7/8/2015 13:00;63;61;56;59,6;0;958,6;44839;1324;747,3;96,8;32,5;36,5;30,6;32,5;340;3,7
7/8/2015 14:00;68;67;59;63,5;0;958,1;29257;1213;487,6;53,4;31,4;36,2;29,3;31,4;342;3,4
7/8/2015 15:00;73;73;65;69,5;0;958,2;14418;848;240,3;25,3;29,9;34,4;27,4;29,9;325;4,1
7/8/2015 16:00;83;83;73;78,7;0;958,6;2380;90;39,7;3,5;27,5;32,1;25,4;27,5;315;2,3
7/8/2015 17:00;89;89;83;87,1;0;959;919;25;15,3;3,3;25,8;30,2;23,9;25,8;313;3,1
7/8/2015 18:00;93;92;88;89,7;0;959,8;394;14;6,6;1,9;24,9;28,6;23,2;24,9;296;2,3
7/8/2015 19:00;95;92;92;94,4;0;960,4;0;0;0;1,9;24,1;27,9;22,5;24,1;296;0,7
7/8/2015 20:00;98;98;94;95,9;0,3;961,2;0;0;0;1,1;23,7;27,3;22;23,7;319;1,9
7/8/2015 21:00;100;99;98;98,8;0,8;962,1;0;0;0;1;23;26,8;21,4;23;280;1
7/8/2015 22:00;100;100;99;99,4;0;962,1;0;0;0;1;22,7;26,2;21,3;22,7;96;0,4
7/8/2015 23:00;100;100;99;100;0,1;962,1;0;0;0;1;22,7;26,2;21,3;22,7;118;0,6
8/8/2015 0:00;100;100;100;100;0;962,3;0;0;0;1;22,8;26,4;21,3;22,8;8;0,4
8/8/2015 1:00;100;100;100;100;0;961,9;0;0;0;1;22,8;26,3;21,3;22,8;6;1
8/8/2015 2:00;100;100;100;100;0;961,5;0;0;0;1;22,5;26,1;21;22,5;253;0,7
8/8/2015 3:00;100;98;96;98,1;0;961,3;0;0;0;1,2;22;25,8;20,5;22;184;0,5
8/8/2015 4:00;99;98;97;98,1;0;961,4;0;0;0;1,2;21,7;25,3;20,4;21,7;80;0,4
8/8/2015 5:00;99;98;98;98,1;0;961,8;0;0;0;1,2;21,8;25,4;20,4;21,8;244;0,8
8/8/2015 6:00;99;98;98;98,6;0;962;0;0;0;1,1;21,5;25,2;20,1;21,5;287;0,9
8/8/2015 7:00;99;98;96;97,1;0;962,4;385;22;6,4;2,2;21,6;25,3;20,1;21,6;232;0,6
8/8/2015 8:00;99;93;92;96,2;0;962,5;4176;140;69,6;8,7;22,1;26;20,5;22,1;109;0,4
8/8/2015 9:00;95;83;83;89,2;0;962,6;13019;394;217;23,9;23,6;28,2;21,3;23,6;334;0,6
8/8/2015 10:00;85;73;72;77,8;0;962,8;22968;727;425,3;45,7;26,9;31,4;23,4;26,9;204;1,6
8/8/2015 11:00;78;70;61;69;0;962,2;39708;996;661,8;65,9;29,4;34,1;26,7;29,4;276;2
8/8/2015 12:00;70;67;61;66,6;0;961,7;21035;1016;350,6;54,4;30,2;34,9;27,8;30,2;325;2,8
8/8/2015 13:00;70;59;0;56;0,1;961,2;37178;1206;676;79,3;28,9;39,1;-40;28,9;305;1,5
8/8/2015 14:00;76;75;57;68,4;0;960,7;17246;1216;313,6;33,5;29,8;36;27;29,8;351;2,9
8/8/2015 15:00;76;75;70;73,2;0;960,2;13135;503;218,9;25,6;28,7;33,2;26,8;28,7;324;3,2
8/8/2015 16:00;86;74;73;80,9;0;960,6;7452;207;124,2;13,5;26,7;32,2;24,2;26,7;314;3,4
8/8/2015 17:00;91;90;84;88;0;961,1;1920;195;32;3,6;25,1;29,5;22,9;25,1;3;1,7
8/8/2015 18:00;96;90;90;92,8;0;961,4;151;6;2,7;1,9;23,9;28,1;21,9;23,9;323;1,1
8/8/2015 19:00;97;95;95;96,2;0;962,1;0;0;0;1,9;23,2;27,1;21,7;23,2;285;1,1
8/8/2015 20:00;99;97;97;97,9;0;962,7;0;0;0;1;23;26,9;21,5;23;217;0
8/8/2015 21:00;99;98;98;98,2;0;963,2;0;0;0;1;23;26,9;21,5;23;196;0,2
8/8/2015 22:00;99;98;98;98;0;963,6;0;0;0;1,5;23;26,9;21,5;23;66;0,9
8/8/2015 23:00;99;99;98;98,9;0;963,7;0;0;0;1,1;23,1;26,9;21,5;23,1;82;0,5
9/8/2015 0:00;100;99;99;99;0;963,7;0;0;0;1,2;22,9;26,8;21,4;22,9;284;0,9
9/8/2015 1:00;100;99;99;99;0;963,2;0;0;0;1;22,8;26,7;21,4;22,8;287;0,4
9/8/2015 2:00;99;99;98;98,7;0;962,6;0;0;0;1;22,8;26,7;21,3;22,8;240;0,9
9/8/2015 3:00;99;94;94;97,6;0;961,8;0;0;0;1,1;22,7;26,6;21;22,7;342;0,1
9/8/2015 4:00;97;96;93;95,3;0;961,2;0;0;0;1,2;22,6;26,6;20,9;22,6;209;0,4
9/8/2015 5:00;98;96;96;96,8;0;961,3;0;0;0;1;22,5;26,3;20,8;22,5;254;0,7
9/8/2015 6:00;97;96;96;96,5;0;961,4;0;0;0;1;22,2;26,2;20,7;22,2;211;1,2
9/8/2015 7:00;97;96;95;96;0;961,8;139;15;2,5;1,4;22,1;26;20,5;22,1;133;0,5
9/8/2015 8:00;97;96;96;96,4;0;962,4;2339;67;42,5;6,1;22,4;26,7;20,6;22,4;225;1
9/8/2015 9:00;97;88;88;92,7;0;962,7;5645;146;102,6;12,2;23,5;27,8;21,5;23,5;178;0,5
9/8/2015 10:00;91;86;83;86,4;0;962,8;6663;194;121,1;13,2;24,2;28,4;22,4;24,2;246;2,3
9/8/2015 11:00;84;;77;80,8;0,1;;9595;244;191,9;20,8;25,4;29,5;23,7;25,4;;
9/8/2015 12:00;84;79;77;80,5;0;961,8;7233;336;133,9;785,5;25,7;29,9;23,7;25,7;208;0,4
9/8/2015 13:00;80;79;67;74,9;0;960,9;19948;730;356,2;138;27,2;32,6;24,6;27,2;284;1,8
9/8/2015 14:00;79;79;71;74,3;0;960,5;11521;379;281;38,8;27,6;31,9;25,4;27,6;303;2,4
9/8/2015 15:00;84;83;78;81;0;960,4;10068;221;167,8;23,2;26,1;30,5;24,1;26,1;324;3,1
9/8/2015 16:00;89;83;82;84,9;0;960,3;6599;181;146,6;22;25,6;29,6;23,8;25,6;329;1,5
9/8/2015 17:00;90;88;83;85,7;0;960,4;5014;137;89,5;12,8;25,4;29,5;23,5;25,4;350;0,4
9/8/2015 18:00;95;95;86;90,1;0;961;1274;36;21,2;3,4;24,5;28,8;22,3;24,5;321;2,6
9/8/2015 19:00;97;95;95;96,5;0;961,5;78;9;1,4;1,1;23,5;27,5;21,9;23,5;303;1,3
9/8/2015 20:00;98;96;96;97,1;0;962,1;0;0;0;1;23,4;27,2;21,8;23,4;315;1,6
9/8/2015 21:00;98;97;97;97,2;0;962,7;0;0;0;1;23,3;27,1;21,8;23,3;300;0,5
9/8/2015 22:00;98;97;97;97;0;963,2;0;0;0;1;23,1;27,1;21,7;23,1;307;0,8
9/8/2015 23:00;98;98;97;97,3;0;963,1;0;0;0;1;23,2;27;21,7;23,2;271;0,2
10/8/2015 0:00;98;97;96;97,3;0;963,1;0;0;0;1;23,1;27;21,7;23,1;358;1,2
10/8/2015 1:00;98;98;96;97,2;0;962,6;0;0;0;1;23;26,9;21,5;23;39;0,9
10/8/2015 2:00;98;97;97;97,1;0;962;0;0;0;1;23,1;26,8;21,5;23,1;19;0,5
10/8/2015 3:00;98;98;97;97,5;0;961,4;0;0;0;1;23,1;26,8;21,5;23,1;268;0,7
10/8/2015 4:00;99;98;98;98;0;960,9;0;0;0;0,9;22,8;26,7;20,9;22,8;283;1
10/8/2015 5:00;98;96;95;96,8;0;961,2;0;0;0;1;22,2;26,2;20,8;22,2;243;0,6
10/8/2015 6:00;98;;95;96,3;0;;0;0;0;1;22,3;26;20,5;22,3;;
10/8/2015 7:00;100;99;98;98,8;0;962,1;109;18;5,2;1,7;21,7;25,6;20,1;21,7;292;0,6
10/8/2015 8:00;100;99;99;99,1;0;962,5;868;80;54,3;8,1;21,9;25,7;20,1;21,9;232;0,6
10/8/2015 9:00;100;92;92;97,5;0;962,8;4514;144;90,3;13,1;22,4;26,5;20,5;22,4;329;0,6
10/8/2015 10:00;94;90;86;91,4;0;962,4;6364;229;181,8;27,3;23,6;28;21,3;23,6;284;0,6
10/8/2015 11:00;91;82;81;85;0;961,8;5610;270;215,8;32,2;24,8;28,8;22,5;24,8;224;1
10/8/2015 12:00;84;81;76;79,8;0;960,9;11067;342;263,5;38,2;25,9;30;23,9;25,9;349;1,4
10/8/2015 13:00;85;80;77;79,9;0;959,9;6068;237;209,2;28,6;26,2;30,3;24,2;26,2;256;0,6
10/8/2015 14:00;80;76;75;77,1;0;959,1;5998;227;181,8;24,4;26,7;30,9;24,9;26,7;72;0,4
